1977-05-01	0	6	21.5	7.4
1977-05-02	0	5.2	22	6
1977-05-03	0	7.3	26.3	5.5
1977-05-04	0	6.6	27	5.3
1977-05-05	0	7.3	29.5	6
1977-05-06	0	7.1	29	7.5
1977-05-07	0	5.6	29.5	9
1977-05-08	0.5	7.4	26.5	12.3
1977-05-09	0	4.4	22.6	11.5
1977-05-10	43	6.7	26.3	11
1977-05-11	0.4	NULO	28.5	9
1977-05-12	0	4.1	23.4	9
1977-05-13	33	3.3	25.5	5.3
1977-05-14	20	3	24.2	9.5
1977-05-15	0	NULO	24.5	10
1977-05-16	0	5.9	25.2	9.3
1977-05-17	0	5.8	23.5	10.5
1977-05-18	0	5.9	21.6	8.4
1977-05-19	0	5.9	20	10.3
1977-05-20	0	5.9	22.4	9.5
1977-05-21	26	5.9	24.3	10
1977-05-22	34	NULO	28.4	11
1977-05-23	0	NULO	27.2	11.5
1977-05-24	0	4.7	25.5	15
1977-05-25	0	4.8	27	15.5
1977-05-26	22	7.9	28.5	11
1977-05-27	0	9	28.3	9.3
1977-05-28	0	7.1	28.2	8.5
1977-05-29	0	7.2	27.4	7
1977-05-30	0	8.1	26.5	7.5
1977-05-31	0	7.4	25.3	9
1977-06-01	0	5.8	23	7
1977-06-02	0	5.8	25	4.5
1977-06-03	0	6.7	25	5.5
1977-06-04	0	5.4	22	7
1977-06-05	0	7	22	7
1977-06-06	0	6.4	23	8
1977-06-07	0	6.4	23.5	7
1977-06-08	0	6.5	25	12.5
1977-06-09	0	7.4	26.5	11.5
1977-06-10	0	6.5	26	12.5
1977-06-11	0	5.4	27	11
1977-06-12	0	3.9	26	11.5
1977-06-13	0	5.7	25.5	12.5
1977-06-14	0	5.7	25.5	11.5
1977-06-15	22	5.7	21	11
1977-06-16	0	6.6	25	12
1977-06-17	0	6.2	25	11
1977-06-18	0	7.8	25	13.5
1977-06-19	0	5.7	25.5	13.5
1977-06-20	27.8	9.6	24	14
1977-06-21	14	14	20	13
1977-06-22	9	9	22	13.5
1977-06-23	7	10.2	23	13
1977-06-24	0	6.4	24	13
1977-06-25	0	8.4	23	8
1977-06-26	0	6.2	24	7
1977-06-27	0	7.4	27	7.5
1977-06-28	0	4.2	26	10.5
1977-06-29	0	4.3	27	9
1977-06-30	0	NULO	25	9.5
1977-08-01	0	7.2	25	7.8
1977-08-02	0	6.9	26	7
1977-08-03	0	6.8	26.5	8
1977-08-04	0	6.8	27	7.5
1977-08-05	0	6.9	26	8
1977-08-06	0	6.9	25	8.5
1977-08-07	0	7.1	25.5	7.5
1977-08-08	0	7.1	25	7
1977-08-09	0	4.3	25	8
1977-08-10	0	4.3	26	8.5
1977-08-11	14	8.4	25	7
1977-08-12	0	3.2	25.5	8
1977-08-13	25	4.3	26	8
1977-08-14	21	5.6	24.5	8.5
1977-08-15	0	15.1	24	12.5
1977-08-16	0	5.1	25.5	10
1977-08-17	0	5.1	24	10
1977-08-18	0	5.6	23.5	7
1977-08-19	0	5	24	8.5
1977-08-20	0	5	25	8.5
1977-08-21	19	9	27	7
1977-08-22	0	12.2	26	11.5
1977-08-23	0	15.4	27	9
1977-08-24	0	7.7	27	9
1977-08-25	0	7.1	27	15
1977-08-26	0	6.4	26.5	9.5
1977-08-27	0	4.8	26.5	9.5
1977-08-28	9.5	4.7	26	10.5
1977-08-29	3.9	1.9	22	13
1977-08-30	1.5	3.9	24	12.5
1977-08-31	0	2.4	26.3	11.5
1977-09-01	3.7	3.7	25.5	9
1977-09-02	18	3.1	20.5	13
1977-09-03	0	4.6	24	13.5
1977-09-04	0	4.6	24.5	11.5
1977-09-05	0	5.1	26.5	10
1977-09-06	0	4.2	21.5	8
1977-09-07	0	4.8	25	11.5
1977-09-08	0	5.9	26.5	10.5
1977-09-09	0	3.6	25	12.5
1977-09-10	0	4	25	10.5
1977-09-11	0	4.7	24	13
1977-09-12	8	12.6	27.5	10
1977-09-13	0	4.2	25	12.5
1977-09-14	0	4.2	25	10
1977-09-15	0	5.7	24	6.5
1977-09-16	0	6.3	24	8.5
1977-09-17	0	6.2	25	10
1977-09-18	0	5.9	26	8.5
1977-09-19	0	5.7	25.5	8.5
1977-09-20	0	5.7	24	10
1977-09-21	0	4.3	23.5	8.5
1977-09-22	0	4.3	23	9
1977-09-23	6	8.3	28.5	9.5
1977-09-24	0	6.1	26.5	12
1977-09-25	0	6	27.5	11
1977-09-26	0	6.9	27.5	9.5
1977-09-27	0	6.1	25.5	6.5
1977-09-28	0	5.3	26	9
1977-09-29	0	5.3	27	8
1977-09-30	0	5.3	28.5	8.5
1977-10-01	14	2.1	28	10.5
1977-10-02	0	6	27	11
1977-10-03	0	2.4	20	11.5
1977-10-04	0	5.3	22.5	10.5
1977-10-05	0	5.6	24.5	12.5
1977-10-06	10	2.7	22.5	8
1977-10-07	0	6.2	25	10
1977-10-08	0	5.1	28	5
1977-10-09	0	6.8	28	4
1977-10-10	0	5.1	29	6
1977-10-11	0	6.2	28	6.5
1977-10-12	0	NULO	15.5	8
1977-10-13	0	4.6	21	6.5
1977-10-14	0	3.6	22	3.5
1977-10-15	0	5.1	21.5	3
1977-10-16	0	4.9	9.5	5.5
1977-10-17	0	4.3	21	5.5
1977-10-18	0	4.6	22.5	7
1977-10-19	0	3.4	21.5	5.5
1977-10-20	0	3.6	22	8
1977-10-21	0	4.1	23	5.5
1977-10-22	3	2.3	23	7
1977-10-23	0	3.7	29.5	8
1977-10-24	8.6	NULO	25	11.5
1977-10-25	2	NULO	19	11
1977-10-26	3	0.4	13	9
1977-10-27	2.3	2	22	12.5
1977-10-28	5	NULO	24	11
1977-10-29	0	4.7	24	10.5
1977-10-30	0	4.4	24.5	8
1977-10-31	0	4	23.5	7
1977-11-01	0	4	24	8.5
1977-11-02	0	2.3	21	8.5
1977-11-03	0	4.2	24	6.5
1977-11-04	0	6.3	20	1
1977-11-05	0	3.5	24	0
1977-11-06	0	5.6	24	1
1977-11-07	0	3.1	26.5	4
1977-11-08	0	4.7	21.5	6
1977-11-09	0	2.4	21	9
1977-11-10	0	4.4	12	9
1977-11-11	0	1.1	14	6.5
1977-11-12	0	3	17	7
1977-11-13	0	4.7	19	7
1977-11-14	0	3.8	21	5
1977-11-15	0	4.7	22.5	3.5
1977-11-16	0	2.3	24	3
1977-11-17	0	4	21	5
1977-11-18	0	2.3	21	9.5
1977-11-19	0	2.2	23.5	8
1977-11-20	0	4.1	26	7
1977-11-21	0	4.1	24	7.5
1977-11-22	0	4.5	21	10
1977-11-23	0	3.6	24	3.5
1977-11-24	0	2	23	5.5
1977-11-25	0	5.9	23.5	6.5
1977-11-26	0	4.3	21	0.5
1977-11-27	0	3.6	24	0.5
1977-11-28	0	4.4	22	1.5
1977-11-29	0	4.2	19	5
1977-11-30	0	0.6	23.5	7
1978-01-01	0	4.1	25.5	4.7
1978-01-02	0	4.1	25	4.5
1978-01-03	0	4.2	21	2
1978-01-04	0	4.5	22.5	2
1978-01-05	0	4.2	23	2
1978-01-06	0	4.1	23.5	1.5
1978-01-07	0	3.1	22.5	2.5
1978-01-08	0	1.1	16	5
1978-01-09	6.6	3.8	14	4.5
1978-01-10	0	NULO	16.5	4
1978-01-11	0	NULO	19.5	0
1978-01-12	0	1.2	20	1
1978-01-13	0	3.6	21	0.5
1978-01-14	0	3.5	18.5	1.6
1978-01-15	0	3.3	21	0.5
1978-01-16	0	3.8	25	1
1978-01-17	0	5.1	14	1
1978-01-18	0	0.6	23.5	1.4
1978-01-19	0	9.4	20	0.5
1978-01-20	0	3.8	22	1.5
1978-01-21	0	4	21	2
1978-01-22	0	3.7	14	4.5
1978-01-23	0	3.6	25.3	3
1978-01-24	0	5.3	23.5	6
1978-01-25	0	5.5	23	5
1978-01-26	0	NULO	22	1
1978-01-27	0	3.5	23	1
1978-01-28	0	5	22	2
1978-01-29	0	7.2	19	2
1978-01-30	0	4	24	1
1978-01-31	0	0.8	22.5	2.5
1978-02-01	1	1	23	2.5
1978-02-02	0	0.9	22	7.5
1978-02-03	0	0.9	19.8	1
1978-02-04	0	1.2	20.5	3.5
1978-02-05	0	5.7	21.6	3.5
1978-02-06	0	10.3	8	1
1978-02-07	11.8	5.6	18	9.5
1978-02-08	0	3.7	17.5	1
1978-02-09	0	6.1	23.5	2
1978-02-10	0	3.5	20.3	0
1978-02-11	0	11.3	25	1
1978-02-12	0	5.2	23.5	2
1978-02-13	0	2	24.5	3.5
1978-02-14	0	2.5	24	1
1978-02-15	0	6.9	24	4
1978-02-16	0	6.6	23	6
1978-02-17	0	4.9	21	9
1978-02-18	0	3.6	18.5	11
1978-02-19	0	3.2	19	8
1978-02-20	0	3.9	19	7.5
1978-02-21	0	2.2	17	1
1978-02-22	5.8	2	15	0
1978-02-23	0.8	1.7	17	3
1978-02-24	1	4	21	6
1978-02-25	0	3.2	23	2.5
1978-02-26	0	5.6	25	2.3
1978-02-27	0	1.4	26.4	4.7
1978-02-28	0	NULO	25.5	6.5
1978-03-01	5.7	5.1	28	1
1978-03-02	0	7.8	28	7.5
1978-03-03	0	7.5	26	2
1978-03-04	0	5.6	25	4.5
1978-03-05	0	4.1	24	2
1978-03-06	0	12.3	27	2
1978-03-07	0	3.7	27	3
1978-03-08	0	5.9	36.5	5
1978-03-09	0	6.8	36.5	9
1978-03-10	0	6	25	3.5
1978-03-11	0	6	24.5	4.6
1978-03-12	0	6	29.5	4.5
1978-03-13	0	5.9	30.5	3
1978-03-14	0	5.7	27	5
1978-03-15	0.6	6.3	28	6.5
1978-03-16	15.7	1.9	6.1	6
1978-03-17	5	5	6.5	3.5
1978-03-18	0	1.1	17	3
1978-03-19	0	5.3	10	4.3
1978-03-20	0	9.6	22.5	4
1978-03-21	0	5.8	26	5.5
1978-03-22	0	2.4	27	7
1978-03-23	0	6.5	29	7.5
1978-03-24	0	6.8	28	8
1978-03-25	13.9	8	21.5	8
1978-03-26	11.5	4.2	13	9
1978-03-27	0	3.9	17	5.1
1978-03-28	0	5	22	2
1978-03-29	0	5.3	24	4
1978-03-30	0	6.6	23	6.5
1978-03-31	0	4.1	26	5.5
1978-04-01	0	9.5	28	6
1978-04-02	0	4.9	14.4	8
1978-04-03	28.5	10.5	27.5	5.3
1978-04-04	0	6.6	22	7
1978-04-05	0	3.2	26.5	6
1978-04-06	6	7.9	26	7.5
1978-04-07	0.7	4.6	25.5	5
1978-04-08	16.8	9.9	23	10
1978-04-09	3.1	5	28	10
1978-04-10	0	5.9	28	10
1978-04-11	0	6.3	27	12
1978-04-12	0	7.5	27.5	12.5
1978-04-13	0	5.4	25	6.5
1978-04-14	0	4.4	22	7
1978-04-15	0	5.6	23	7
1978-04-16	0	6.5	29	7.5
1978-04-17	0	7.5	31	8
1978-04-18	0	7.5	31	9
1978-04-19	0	8.5	31	9
1978-04-20	0	7.1	31	9
1978-04-21	0	7.8	31	7.5
1978-04-22	0	8.7	30.5	6.5
1978-04-23	0	5.3	29	11.5
1978-04-24	0	0.2	28	8
1978-04-25	0	6.5	25	10
1978-04-26	0	3.8	28	7
1978-04-27	3	5	26	6
1978-04-28	2	9.2	28	7.5
1978-04-29	0	7.9	29	10.5
1978-04-30	0	7.5	29	9
1978-05-01	0	5.5	29	6.3
1978-05-02	0	7.3	28	6
1978-05-03	0	8.1	29	7.5
1978-05-04	0	7.8	30	8
1978-05-05	0	9.1	32	10
1978-05-06	0	9.1	32.5	12
1978-05-07	0	8.9	32	9
1978-05-08	0	8.1	33	11
1978-05-09	0	7.8	20	12
1978-05-10	0	8.6	31	12
1978-05-11	0	9.1	31	11
1978-05-12	0	8.6	32	8
1978-05-13	0	7.3	32	10
1978-05-14	0	7	31	11
1978-05-15	24	12.1	29	12
1978-05-16	2	4.9	26	10
1978-05-17	7	10.5	27	12
1978-05-18	5	5.2	26	13
1978-05-19	0	7.7	27	12
1978-05-20	0	5.2	26	14
1978-05-21	0	5.2	27	10
1978-05-22	0	6.1	27	11
1978-05-23	2	NULO	26	12
1978-05-24	20	15.5	28	11
1978-05-25	0	5.2	27	9
1978-05-26	0	6.7	27	10
1978-05-27	0	3.1	27	10
1978-05-28	0	9.1	27	9
1978-05-29	0	6.8	24	8
1978-05-30	0	NULO	23	11.5
1978-05-31	3.2	NULO	24	13.5
1978-06-01	0	NULO	24	8
1978-06-02	2	NULO	24	8
1978-06-03	0	2.2	24	10
1978-06-04	0	4.7	25	12
1978-06-05	5	5.2	25	13
1978-06-06	3.8	NULO	25	14
1978-06-07	1.5	NULO	24	10
1978-06-08	13.5	1.3	24	13
1978-06-09	2.5	NULO	24	3
1978-06-10	0	NULO	25	10
1978-06-11	0	NULO	25	11
1978-06-12	0	NULO	23	11
1978-06-13	0	4.9	23.5	12
1978-06-14	0	5.2	24	11.5
1978-06-15	0	6.3	25	11
1978-06-16	0	7.5	24.5	9.5
1978-06-17	0	6.5	25	9
1978-06-18	0	6.2	25	11
1978-06-19	0	4.3	25.5	11
1978-06-20	0	5.6	25	12
1978-06-21	4	4.4	25	11
1978-06-22	0	0.5	25.5	11.5
1978-06-23	0	6.8	25	13.5
1978-06-24	0	7.6	25.5	12
1978-06-25	0	6.9	25	11
1978-06-26	0	6.5	25	9.5
1978-06-27	0	6.6	25	10.5
1978-06-28	0	6	24	10
1978-06-29	0	11	25	11
1978-06-30	0	11	25	11
1978-07-01	0	6.5	25	11
1978-07-02	0	5	25	11
1978-07-03	0	5.8	26	11
1978-07-04	3	6	24.5	13
1978-07-05	0	6.1	23.5	8.5
1978-07-06	0	5.1	25	9
1978-07-07	0	5.7	25	9
1978-07-08	0	5.7	25.5	9
1978-07-09	0	5.7	24.5	9
1978-07-10	0	5.7	25.3	9
1978-07-11	0	7.8	26.5	8.5
1978-07-12	0	7.6	26	7
1978-07-13	0	6.6	26	9
1978-07-14	0	5.8	25	8.5
1978-07-15	0	6.3	26	10
1978-07-16	0	6.7	27	9
1978-07-17	0	6.9	27	8
1978-07-18	0	6	25	11
1978-07-19	15	5.5	25	13
1978-07-20	0	6.1	26	12
1978-07-21	5	5	26.5	11
1978-07-22	0	NULO	26	10
1978-07-23	2	9.1	27	10
1978-07-24	4.2	4.2	21	9.5
1978-07-25	0	4.8	22	12.5
1978-07-26	0	4.7	24	13
1978-07-27	0	2	26.5	13
1978-07-28	0	1.7	23.6	14.5
1978-07-29	0	3.2	24.5	13.4
1978-07-30	0	2	24.3	14
1978-07-31	0	NULO	23.5	13.5
1978-08-01	0	0.9	24.5	7.5
1978-08-02	0	1.5	26.3	6.4
1978-08-03	0	1.2	27.5	5.5
1978-08-04	0	0.8	28	6.4
1978-08-05	0	1.4	25.3	6
1978-08-06	19.5	2	23	4.2
1978-08-07	0	NULO	23	7
1978-08-08	0	NULO	22	7.5
1978-08-09	0	NULO	22	8
1978-08-10	0	NULO	21	8
1978-08-11	1.8	9.6	23	8.5
1978-08-12	0	NULO	23.5	7
1978-08-13	0	3.9	24	8
1978-08-14	0	3.9	25	9
1978-08-15	0	3.9	25	11
1978-08-16	0	5.9	25	10
1978-08-17	0	5	25.5	8
1978-08-18	0	6.6	26	8
1978-08-19	0	6.6	25	8.5
1978-08-20	3.8	6.6	25.5	8
1978-08-21	44.7	NULO	21	8
1978-08-22	1.4	NULO	21	12
1978-08-23	0	1.6	23	12.5
1978-08-24	0	5.5	23	10
1978-08-25	1.2	6.1	23	13
1978-08-26	0	2.9	24	13
1978-08-27	0	5.8	25	10
1978-08-28	0	6	26.5	8
1978-08-29	0	6.7	26	10
1978-08-30	0	6	25	12
1978-08-31	0	5	24.6	12
1978-09-01	0	5	23	13
1978-09-02	0	5.3	23	11
1978-09-03	0	3.9	21	11
1978-09-04	0	2.8	22	13
1978-09-05	0	3.2	22.3	9.5
1978-09-06	3.5	3.5	23	10
1978-09-07	16	8.6	26	11
1978-09-08	0	NULO	23.4	11
1978-09-09	0	4	23	10
1978-09-10	0	3.1	22	13
1978-09-11	0	3.5	22.5	12
1978-09-12	0	4.1	22	9
1978-09-13	0	5.2	27.5	11.5
1978-09-14	0	5	14.1	14
1978-09-15	0	12.2	27	9.5
1978-09-16	0	1	25	7.5
1978-09-17	0	5.1	26	6
1978-09-18	0	3.7	26	8
1978-09-19	0	4.9	23.5	8
1978-09-20	0	3.5	22	9.5
1978-09-21	4.5	1.2	18	10
1978-09-22	8.5	1.6	16	12
1978-09-23	10.5	NULO	18	13
1978-09-24	0	2.2	20	14
1978-09-25	0	6.2	22.5	13.5
1978-09-26	3.3	4.7	24	13
1978-09-27	0	5.1	23.5	13.5
1978-09-28	0	2.3	23	11.5
1978-09-29	0	5.4	23	12.5
1978-09-30	0	NULO	18.5	13
1978-10-01	0	5	23	8.5
1978-10-02	0	3.2	25	8.5
1978-10-03	1.5	4.9	25	11.5
1978-10-04	0	3.4	25	13.5
1978-10-05	6	5.5	25	13
1978-10-06	0	3.5	23.5	13
1978-10-07	5.2	4.5	21.5	13.5
1978-10-08	0	2	20	12.5
1978-10-09	0	2	20	11
1978-10-10	0	5.4	23	10
1978-10-11	0	5.6	23	10
1978-10-12	0	1.3	21	7.5
1978-10-13	1	3	20	11
1978-10-14	2	2	17	9
1978-10-15	0	2.9	17	7
1978-10-16	0	2.9	18	5
1978-10-17	0	3.2	17	6
1978-10-18	0	2.5	18	10.5
1978-10-19	0	5.5	18	10
1978-10-20	0	2.1	21	5
1978-10-21	0	2	22.5	4.5
1978-10-22	0	10.2	23.5	5
1978-10-23	0	3.6	22	4
1978-10-24	0	3.4	21.5	4
1978-10-25	0	4	24	4
1978-10-26	0	3	22	6.5
1978-10-27	2	6.1	21	12.5
1978-10-28	0	5.5	20	9.5
1978-10-29	0	6.9	28.5	9
1978-10-30	0	3	26.4	7
1978-10-31	0	1.8	25.5	6.5
1978-11-01	1	NULO	15	10
1978-11-02	0	0.8	18	10.5
1978-11-03	0	3.4	21	10
1978-11-04	0	5.3	23.5	8
1978-11-05	0	3	23.5	8.5
1978-11-06	0	5.1	24	4
1978-11-07	0	3	19	4
1978-11-08	0	4.4	20	9
1978-11-09	0	3	22	8
1978-11-10	0	4.4	25	3.5
1978-11-11	0	4.3	14	3
1978-11-12	0	3.7	23	5.5
1978-11-13	0	2	24	5
1978-11-14	0	3	24.5	4.5
1978-11-15	0	2.1	25	4
1978-11-16	0	4.6	24	4
1978-11-17	0	NULO	23.5	7.5
1978-11-18	0	4.3	23.5	6
1978-11-19	0	NULO	23.5	5
1978-11-20	0	NULO	23.5	4
1978-11-21	0	NULO	21.5	4
1978-11-22	0	4.2	23	4
1978-11-23	0	2.8	23	4.5
1978-11-24	0	3.5	23.5	6
1978-11-25	0	2	24	5
1978-11-26	5.4	NULO	25	5.5
1978-11-27	0	3.7	25.5	5.5
1978-11-28	4	2.9	24.5	7
1978-11-29	0	3.1	23.5	5.4
1978-11-30	0	4.5	23	6.5
1978-12-01	3	4.5	27.5	6.5
1978-12-02	0	5	26	11
1978-12-03	0	1	22.5	10
1978-12-04	0	4.2	24	6.5
1978-12-05	0	2.6	27.5	3.5
1978-12-06	0	3.4	26	4.5
1978-12-07	0	3.4	25	7
1978-12-08	0	2.9	26.5	6.5
1978-12-09	0	1.1	26.3	7.5
1978-12-10	0	0.6	28.5	8.5
1978-12-11	0	1.2	32.3	7.6
1978-12-12	0	0.8	31.5	2
1978-12-13	0	2.3	32.4	4.5
1978-12-14	0	2.1	29.5	6.3
1978-12-15	0	1.8	26.5	5
1978-12-16	0	2.1	26	4.5
1978-12-17	0	1.3	25	4
1978-12-18	0	3	22.5	2
1978-12-19	0	3.3	22	2.5
1978-12-20	0	3.7	24	2
1978-12-21	0	4.9	24	1.5
1978-12-22	0	3	24	2
1978-12-23	0	3	24	2
1978-12-24	0	4.8	20	5
1978-12-25	0	2.9	22	2.5
1978-12-26	0	3	22.5	2.5
1978-12-27	0	3.6	20.5	2
1978-12-28	0	4.7	22	3.5
1978-12-29	0	4.8	24	1
1978-12-30	0	3.5	24	1.5
1978-12-31	0	3.7	25	2.5
1979-01-01	0	5.3	24.5	2
1979-01-02	0	1.8	25	1
1979-01-03	0	1.2	13	-5
1979-01-04	0	2	20.3	-2
1979-01-05	0	4	22	0
